ENTREZ	ASC1	ASC2	END	exCA1	exCA3	exDG	exPFC1	exPFC2	GABA1	GABA2	MG	NSC	ODC1	OPC	OPC2
79747	-1.4415848626838241	-1.6234831203582225	-1.4269951523814242	-1.8174005890654725	-1.8206889729168447	-1.4020987258272404	-1.6882062196813454	-1.464802238952227	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	3.0136019283381414	-1.2888954750011694	-1.525760796162575	-1.6039986637686054
7975	-0.5355012662678036	-0.7915508465603908	1.7125385828172144	-0.603105816520354	-0.041957104297821214	-0.012484964234421574	0.8078742710264241	0.09603106900684433	-0.36977218319899463	-0.7015754620749753	-0.13435953280332694	0.4019425002150105	0.12580619538088514	-1.525760796162575	-0.35041352316982177
79750	-1.293028660746591	-0.9953831515795264	-0.6987586976303746	-0.8972763949662785	-1.0093359799832216	-1.4083667401310143	-0.6239220146611215	-0.8307149804532765	2.7751201946971027	2.383954813193656	-0.7972520547727269	-1.0035235827204867	-0.8879122927708345	-0.1502097239913834	-0.6458971059677023
79751	-0.37131138590898816	-0.7773782416767988	0.1382175245567519	1.092655845037698	1.1912559958408235	0.7571246218042345	1.3878405308331574	1.1801686751447487	1.3565258410331165	1.1854328438304942	0.1581521377307169	-0.5130591738539703	-0.87072512432636	-0.37432421426224466	-1.141258510676072
79752	-0.5666567675796167	-0.31585299787189136	0.44613440549718697	1.0443341867918023	0.6269802083410435	1.0777663837831184	1.1018388269546082	1.0061784468967006	0.6790069813852228	0.7331755919900181	0.5776320782318943	-0.9655814756219555	0.08588121729041594	-0.4192246480151715	-0.3709265028951321
79753	-0.3561495962245447	0.12073804517725376	0.5814228671634049	0.5895864082290586	-0.5361233578522102	1.2071094508508553	0.5574004852446054	0.8212398584170161	0.3582557525446449	0.06660401779622953	0.11299333118968313	0.5304637225649	-0.07578868897190594	-0.30259086489259873	0.5394446941654943
79754	-0.26991003310780914	1.1724755991483595	-0.20235411383936475	0.3111359253569655	-0.9352706318929676	-0.5496536215710099	-0.1495630534346741	-0.7895602301640231	1.985550354551889	0.6889940641123277	-0.4117784853911224	1.2866556153389022	-0.3141540475153974	0.2124951297935584	-0.3266344439727182
79758	1.045264333792748	-0.12218576596996963	-1.4269951523814242	1.3646851984212827	-0.3201989180110091	-0.08137460459226287	-0.10627423920656087	0.3030968799588599	-0.8558622871034306	0.6924144691484256	-1.3243815946890114	0.25851073526379387	1.178569642515554	1.3546854052410915	1.1941827777249159
7976	0.6408155330093892	1.1144521061535115	-0.5896400208856759	-0.2010098893165028	-0.3086857875254696	-0.2974011827730295	1.5037329708635243	1.1122598416819307	0.2099998815091956	0.14520472787385044	-0.7492745294662415	1.4096980862086737	-0.8071276417335833	0.008263901170795004	-0.8118639280066043
79760	0.7066391693383193	-1.1398814977149665	-0.35483341537719504	0.7945029706780506	-0.14066773524567008	-0.08353756679881198	0.9740878946884038	0.83924293422267	1.3646851984212827	1.1188081003978325	1.3465158857629738	-0.7451756960563932	-0.5900139307263155	-0.7342968069549145	0.3205771088873972
79762	-0.6344318121176095	-0.9336028111917254	1.3060713909788295	-0.08497975813267998	-0.3915967761954624	1.5962441944616828	2.377840399153566	1.898578237739643	-0.5231024410583833	-0.7112583123936068	-0.34593617555383194	-0.7829649842103226	-1.2401485538578068	-1.0362643433430583	-1.2119625129996159
79763	-0.5757498265116059	0.49265150261745383	-0.07320266245000251	-0.9422480779585591	0.5326009053346328	0.3743924365755897	-0.5235144317072475	-0.44628537320548267	0.24743425608972988	0.3368835684847358	0.03387740581210116	-0.027641233015881023	1.128942305230448	1.6204358696950805	1.1646532473196047
79767	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	0.765766259848569	-1.8206889729168447	-0.2689786546701188	-0.444730865237678	0.8114633139895595	-0.58723695670973	-1.8457561560743285	1.9224276330370471	-1.4326441633961682	1.9191423751845509	-1.525760796162575	0.3592136213672676
79768	0.72287322360345585	0.4564618413962319	-0.15830633622677684	-0.23670559488522	-0.05346690763167637	0.019311974277973914	0.37786287357644666	0.5650454411075717	0.25132573998458896	-0.01895263830267619	0.5494101437533462	0.2605557961479174	0.7856671878714651	0.12844129091160103	0.962319073657519
79770	0.08263628563055066	-0.211285535740117	0.30442404776821014	0.3859783748599068	0.47910795368121006	-0.2987157427166059	0.5171384977565506	0.7245964956392493	1.5362363015429477	0.528671849107081	-0.3822257725345703	0.3081016993601267	0.1931340984048927	0.5222168052176004	-0.10338424071872947
79772	-1.1211624533344504	-1.1402255482748014	0.5827008689882801	1.2561985241353735	1.9024202244988095	1.6859697085279204	0.47126483134708125	0.4354955330419702	0.3611303492096453	1.5504207479569083	-0.8890457465340709	-0.8898390845144499	-0.91952976051568	0.09860665720031847	-0.7827355390437605
79774	2.3688322323680375	1.5667604130628372	-1.4269951523814242	-0.7050260297089264	-0.74119009958134	-1.0096349843195134	-1.4743408102545585	-0.3175173970653231	-0.9275095563603202	-0.9219999649395981	0.2512138908428087	1.1022396727255999	0.27438392598553835	0.3389057749926064	0.137765584689468
79776	2.094782407509787	1.5716830325278517	-0.9346136407606918	-1.166779538183853	-1.4064322318179128	-1.1471351108780232	-1.5797644745407962	-1.3724560072042038	-1.3273541099731083	-1.0280481274953015	-0.12385044267221755	1.1943280435547639	1.468507349939778	0.9968112017548373	1.3234627830817118
79777	0.7689009247360729	0.87072512432636	-0.03664429642137917	-0.6751664558443878	0.32417221857307815	0.20357676947704362	0.6887663238979629	0.83414431954285	0.8350607019375018	1.0240948972631236	0.18788380047559106	0.6125993708656632	-0.4604526611065514	-0.11830410624825398	-0.16611493092124363
79778	2.0681393967386996	1.4275108241126329	-0.2977448320894395	-0.053646800550118424	0.22821604839711565	-0.4451275158346507	-0.1797906829200463	0.4529434563958269	-0.48576752017876107	-0.08479947461111459	-0.31141668543688067	-0.21055857474347428	-0.28428340027463533	0.35818677919092085	-0.39470187204739166
79780	-0.2439166171760367	-0.07777050838158261	-0.05158311588961533	-0.27401089298005665	1.0189493109105061	0.8036493018685642	0.27177349349989627	0.030498879567605372	0.3931488502971815	-0.060304108440698743	0.08392221157696894	0.16654810861618016	0.9233747346373654	-0.14530598471299153	1.389725338101709
79781	1.801701544622471	1.8127367204843043	-0.8848419412928906	-0.5492358145969087	1.166424790101829	1.0612174629641418	-0.4598535719960702	-0.3591791581908546	-0.926405388731628	-1.1204891472584675	-0.38261240853002987	1.4150591053661206	-1.136105811276867	-1.1295780773120552	-0.8581964343695027
79784	1.1579544769333487	0.645012158904089	-0.7667319274856196	0.6414774064126463	0.9956780019978945	-0.527845720334723	-0.48536329921195537	-0.3307706712418294	1.10348844498221	0.32511899496006086	-1.3243815946890114	0.6617096203662031	0.6024595490959648	0.016528366748626955	1.2955192121514842
79785	-1.7935668749955394	0.7761637849139487	2.1740997658659507	-1.8174005890654725	-1.0440243385073829	-1.9271332868636757	-1.289307802989084	-1.8235071853033327	-0.8967391864713419	-0.8970077583600435	-1.3243815946890114	-1.4326441633961682	-0.7820036777503961	0.44923168766643196	-1.6039986637686054
79786	0.7962282444515353	-0.3404981190850383	0.6740665566132183	0.5411075942334034	0.9324923720063717	0.3640079331127327	0.8636610524690844	1.1365978157951706	-0.011227430024500619	-0.40794151670221085	-0.22717619382091778	0.4798134693144137	-0.5294983388497491	-0.39075362166989314	0.5087379293868134
79788	1.674181759588622	0.17997324793734668	0.33280058367944965	-0.3506045389223138	0.12508197908513088	-0.39198470614658143	-0.5177546015053831	-0.3935033434527595	-0.29514884516848633	-0.8665337872457599	-1.3243815946890114	0.018201450489767335	1.1340531554846958	1.9157237138059107	-0.39295478931039834
79789	-0.03890080956514429	-0.854308776217513	-0.13395270017112962	-0.31982077292659644	0.3368835684847358	-0.9714929699006681	-1.1836213308529084	-0.910223415544414	-1.0268300397335957	-1.0539897044977629	-0.24787723949901375	0.1530750006273152	2.310613094004007	-0.8253739483671668	2.2978403775176997
79791	0.2346739564101276	0.42852743542878036	0.31593299173966355	0.11296080281549396	0.911880300318073	0.9088897180803811	0.5365382008561012	0.08484759279933513	0.6933279452743601	0.8649659560776831	-0.39676438177658013	0.6236970475165442	-0.3763198977432651	0.6291102842931652	-0.7145007600344978
79792	1.1714046916153391	1.0225786788838314	1.7133183203999285	-1.1378200216332384	-1.0195532729725048	-1.3351976466390092	-1.5309959709596224	-1.0867783702705733	-1.2332021369330675	-1.8457561560743285	1.6427720384169493	0.04122107452350071	-0.5122167021925241	-0.65293789684632	-0.7597590989907667
79794	1.6258361280182982	-1.6234831203582225	0.6729386300205797	0.5898001560025607	-0.2006433006377342	0.006736367437325106	-0.7715592462466153	-1.8235071853033327	-1.1248747578417138	-0.5138559165540828	-1.3243815946890114	1.7955041255502333	-0.29364811887259545	-1.525760796162575	0.4110670604579684
79797	1.0851810417761782	-0.34697741741121485	1.798083104855996	-0.8662723341923833	-1.8206889729168447	-0.10952655003806923	-0.3260660628688074	-0.262428625501524	-0.673587956140653	-0.6458971059677023	0.7830119891284647	-1.4326441633961682	-1.679678307461919	-0.0713808188802293	-0.4477074559642291
79798	0.9405693153536387	-0.3049199543288854	0.5708094251884321	0.10555165730971025	0.620434064849109	-0.09959242381209527	-0.35519277501648516	0.3652214994767837	0.43049736541790695	-0.18654963414262998	0.6188948019509521	0.8934503501978953	-0.19752838008891502	-0.006467372389749834	0.01715599420550495
7980	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	-2.268630377939303	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	3.9705302106260403	-1.679678307461919	-1.525760796162575	-1.6039986637686054
79800	0.9953831515795263	0.9050952378444154	-0.45459196122506396	-0.1501080422396553	-0.39936667236234996	-0.003323255585312128	-0.21385789451082046	0.20179630974176402	0.030452856756416617	0.05418648974550068	-0.022912047871278828	0.7663428356411945	0.9591841980806121	0.4828761345711373	0.9116080923542694
79801	-0.03153118519274332	-0.5163173312837691	0.0965725113953481	-0.1430266041400518	0.9859932028711074	1.818338122123642	1.4606322809730352	1.0908404278201238	-1.3110583840923138	-0.6035368014369031	1.3389913874503283	-0.4658426666785659	-0.43345539872039235	-0.30353131653595544	-0.5429801473208675
79803	-1.1963845954458927	-0.7837120067925121	1.375874425371473	1.166424790101829	-0.5030215535628098	-0.5001695294575199	-0.5957960962729122	1.2687324737264767	-0.7681768707739255	0.7788371050303821	0.9831782585262395	-0.20761889253324156	-0.8754587387904336	0.8743548560631712	-0.3444983331318093
79805	-1.2689539093808166	-1.6234831203582225	-1.4269951523814242	2.496538460037026	1.9329173436365754	-0.052387586251390804	1.3954095914702236	0.02259184570558143	0.8393963092312418	1.6815218169505606	-1.3243815946890114	-1.4326441633961682	-0.6033212949704132	-0.7480098119213133	0.12182381188131285
79807	0.5778713039691823	0.09526066826320856	-0.5605754713589347	-0.5371606385645294	1.1810917190669166	-0.44334313849605067	0.29702568869290125	0.989334047096745	0.41067614843471845	-0.38849545139508995	0.3335625559675696	0.9983322906814187	-0.20449383667990867	1.0167917859304576	0.006736367437325106
79809	-0.35998015375377695	0.18179922910870316	-0.4693964712338017	0.1200142798548235	0.4247891374205643	0.46125170378228747	0.908346848893966	0.9418039065241391	1.145402592013292	0.4602529463842213	6.289031927982181e-4	0.5835787699786493	0.09995348668773232	0.7575495278412328	-0.36400793311273255
79810	0.5469395865021479	1.567373665794107	-0.3623116074415924	-0.09923137391949723	0.11350317402155041	0.04375510599146475	0.27009633686931006	0.8197306795610665	0.2942108135531394	-0.2202950267033788	0.38880641523281845	0.012088985435175654	-0.09941189724591641	0.5362693956696157	0.13794693485566903
79811	0.2606066354062667	0.5851039012690452	0.2556129678459156	-0.5020025049675768	0.0981483016600425	-0.020749343579770034	-0.23153605250375706	-0.22172969408125182	0.005658536048092655	-0.2943983991407782	1.0040790723207493	0.036363964356571306	0.9764000133302604	0.10637221771417167	1.3475645443804387
79812	-0.6372902678320836	-1.6234831203582225	2.5148663707488943	-1.8174005890654725	-1.2905461040731192	-1.9271332868636757	-1.4674520746484774	-1.3660343247424684	-1.1789294801336077	-1.8457561560743285	-0.348608144390544	-1.4326441633961682	-1.679678307461919	-1.525760796162575	-1.6039986637686054
79813	1.1269062009610282	0.35519277501648516	0.2817120143959668	-0.17778286179225936	0.34926769682971354	0.18728083679087568	-0.23541262152848683	-0.37995195451197133	-0.2319050987649193	-0.5662349785514301	0.3061397971421598	0.3148946785270196	0.5653917025096524	0.4202055942094072	1.41420212044684
79814	-0.43562703470702147	-1.6234831203582225	-0.30207067717437824	0.25410769994477367	-0.024522649626018928	0.12490093527621314	1.2436443110535593	0.6664770223584102	1.3784896169020002	0.5473568677223727	1.287085421644746	-0.2903366814648195	0.5981575050970412	-0.6855256896422146	0.5983723439160294
79815	-0.9554914549060124	-1.0590118532262482	-0.6003715096621626	0.7022649063522891	-0.11241846483669084	1.1001922018573618	2.582175185138848	2.301619333577314	-0.27363789810028777	0.8574178662755612	-0.3675752610248021	-0.9826260253585063	-1.2251724615533726	-0.2514368440381932	-1.226314720992226
79816	-1.7935668749955394	-1.6234831203582225	-1.4269951523814242	-0.32417221857307815	1.2942729329270735	-1.9271332868636757	1.5723010440289418	1.0336786536485518	-0.7331755919900181	1.5698325906594468	-1.3243815946890114	-1.4326441633961682	0.8597551334055942	2.1678155568540576	0.08876635928252609
79817	-1.0887483582809592	-0.7664889753645752	0.32179777964999867	-1.0360031792582092	-0.9666092083184924	-0.9324923720063717	-0.29589945745179425	-0.24073437894006847	-0.143571071059138	0.05166807264516235	0.17272526519848033	-0.1867239408327807	1.9703068788451914	0.5240707364558451	2.0711983808855337
79818	0.3230364702707493	0.45586384652508116	-0.44266117117226017	-0.7054867393854348	-0.7418995454982841	-0.2033933766046239	1.490510681462476	1.122319898592614	0.6024595490959648	0.35022252020201883	-0.14760776107579857	0.6702363100645309	0.9299980778798974	-0.28570754086814776	1.008738241862649
79819	-0.5328079251686043	0.5179600130914661	-0.4615814796017942	-0.6652721328314068	0.004760348298372562	-0.5458967997563476	-0.5795703600496408	-0.7093812260242305	-0.4439377738304797	-0.8284599600541611	-0.838169553836077	1.9656552368372529	-0.8422101284794464	-0.9355002260301265	-0.42793678090967197
7982	0.8778329159366665	0.6819506233529483	0.9753232325289375	-0.26023497361023046	1.070092002025552	0.020929017695840435	0.30134641449800437	0.4811928040911065	0.768659528642503	1.5723010440289418	-1.3243815946890114	-1.4326441633961682	-0.4819306125537841	0.4409009006239285	-0.462250921498647
79820	-1.7935668749955394	1.2988524998901958	-1.4269951523814242	0.5305319599843894	0.1776003682544669	-0.6134806861873223	2.2928345532330723	0.5468047982722166	1.1306426409658157	1.8164646507282254	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	-1.525760796162575	1.6897019315657171
79822	-0.9549244965091869	0.514676041528936	-1.4269951523814242	1.759620798447303	0.893521353433769	0.8581964343695027	0.7994386296770288	-0.9859695340647753	0.8675801923838106	1.9753371656706125	0.6322245716383043	-1.4326441633961682	-1.0186474692169774	0.38378266158502744	-0.522278725963584
79823	2.0272181948896693	1.1967521293340875	-0.3372700354285206	-0.22268827410155204	0.3137766262762255	-0.5028177020839293	-0.6003071383160413	0.904664735661384	0.24558248830220358	-0.6487766858643137	-0.528425127518284	-0.3329865107263245	0.08624182045446177	-0.07462311199634865	0.8063814621074206
79825	-1.7935668749955394	-1.6234831203582225	1.4037410674885344	1.6844833731896598	0.525988245847692	1.6442979990458189	-0.8307407351533289	1.4756549334933597	-0.3794067495412609	-1.8457561560743285	-1.3243815946890114	1.3802124397862021	-0.624576849849435	-1.525760796162575	-1.6039986637686054
